    x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.11108006743083658,-0.5423372225450435,-0.09006659939763068,-0.37578275896745417,-0.7532225569325409,-0.16660450156396767,-0.6972592228214644,-0.6514892792796809,-0.24897398435478793,-0.9015000537484996,-0.484218003914476,-0.3371104241780173,-0.4138758315536883,-0.8211180579602023,-0.08457696883311291,-0.7108192014409551,-0.9038436864832678,-0.26034146693358645,-0.910575376450033,-0.7766271800961132,-0.3969348573047285,-1.0,-0.5939397452073429,-0.4673236880692799,-0.5094317470838343,-0.520711996714654,-0.11506431137106257,-0.842133473624348,-0.5595793449222034,-0.2773756854081099,-0.9526854682385998,-0.4214050799019746,-0.3662242464096847,-0.920987724040837,-0.26311599619747944,-0.4027865703957329,-0.5729931870680615,-0.2078194407084696,-0.1650449591246973,-0.8739347517983456,-0.17006421583415937,-0.33989370477837566,-0.8566366517211161,-0.08013331609418323,-0.3686481303604818,-0.7237059615259819,0.006795098334985418,-0.34578548155515987,-0.6063781883139369,0.09767811435401982,-0.22082342440440497,-0.8661360178851228,0.13546752030182382,-0.356538958736321,-0.8757082045970076,0.16926566669688473,-0.3628978458897361,-0.782385452535121,0.20519047031670995,-0.3366459764574738,4
0.0,0.0,0.0,0.038973030384726,-0.2510729324096707,-0.10854767934238259,-0.07330859789078498,-0.4396678192261597,-0.22033513879486435,-0.2702557629993449,-0.498645964663225,-0.31429493856721336,-0.39386422131634036,-0.5280813950872656,-0.41575817058121156,0.020277479476631166,-0.5267057297930342,-0.3405179309697341,-0.17418725867456467,-0.7249683423942667,-0.49362394094858514,-0.3136603390677523,-0.8851414651129551,-0.576813752304209,-0.4191591587642338,-0.9986637877481691,-0.6266495203632335,-0.04522322289134736,-0.3987103700245474,-0.3520750767982151,-0.29700804046082535,-0.6529308938432835,-0.4902225436187255,-0.410659796761459,-0.8471007724144327,-0.5275323600547938,-0.4662768198494486,-1.0,-0.5531880419331462,-0.1589694588461508,-0.23716781143937504,-0.3621971182093743,-0.4923331317998097,-0.3904141565822037,-0.4860289274670653,-0.4649658713879269,-0.36906244689845447,-0.455319795368243,-0.3565139568598285,-0.32504669475215703,-0.41441970881380524,-0.3017427516282167,-0.07778547996529517,-0.37773564704695267,-0.5821763613289584,-0.20678135504588838,-0.4832984048976755,-0.5774828336005643,-0.23388490301646195,-0.47163665659493503,-0.503411130810715,-0.23144019870490198,-0.4462649327980711,4
0.0,0.0,0.0,-0.12611594597842035,-0.13574943855478133,-0.041418460869024676,-0.20462356361507017,-0.3079646657978515,-0.08210384070334951,-0.24242487486805528,-0.4180177676777103,-0.13041032320544974,-0.20297458382689926,-0.38628603776652687,-0.17690664366089892,-0.03494879088894938,-0.574730875506697,-0.05974258975062938,-0.06486934627869925,-0.7555893328737816,-0.12226078323920653,-0.07642075182228068,-0.8865768851236918,-0.16622673665652135,-0.07893059605868785,-0.9903564696368379,-0.19996827249156932,0.07163958501602916,-0.5373131866007671,-0.09414063783838628,0.04401917356416665,-0.7440878181121229,-0.16660572522328343,0.012096427551677459,-0.8885413098158921,-0.2213397392775763,-0.012264784094659708,-1.0,-0.25286639024752966,0.1360271175282715,-0.4363978497669295,-0.13182639652462483,-0.034607704905764564,-0.5339200171258557,-0.2160559874430714,-0.13489354330793177,-0.43773714892467974,-0.2246292760575676,-0.17867002107637076,-0.35979522517389473,-0.20779606909102555,0.14398261018036312,-0.29675076841245646,-0.17351208280959918,-0.050985596372244466,-0.3201753849814236,-0.230540240491105,-0.1284592225843445,-0.2895951184155721,-0.2287704594172228,-0.15654673896655916,-0.25929054314265615,-0.2139247963523327,4
0.0,0.0,0.0,-0.14136164402107462,-0.12795388376950564,-0.03775459078663711,-0.23475329416683968,-0.2536676077723649,-0.08187953019965144,-0.2846227193949285,-0.37152482119045716,-0.13925504125178645,-0.19831511094888005,-0.3766890266989214,-0.1908556085224903,-0.16833408744865996,-0.5501764694641592,-0.030270038342477535,-0.2031363208392024,-0.7139800349991563,-0.09758508174081594,-0.21513809055408206,-0.8293805706423605,-0.14838687448401328,-0.2184409213529509,-0.9276172363233331,-0.187804882741819,-0.0716734526249853,-0.5543763034400291,-0.0673226921172269,-0.11200766444599405,-0.7590946470335413,-0.1458349842510321,-0.15763806545289186,-0.8940367021505728,-0.20533743655634162,-0.18989390455653,-1.0,-0.24273849333264272,0.01043140686826863,-0.4878280280213493,-0.11025969493147518,-0.0883969991284219,-0.5916109231310869,-0.18682273794714188,-0.14394755243962515,-0.45897137589825826,-0.18222403796207304,-0.1610850256663718,-0.3606343054565453,-0.15922496111907078,0.0615102236337908,-0.37213567079934823,-0.15960968746589538,-0.07202098265167678,-0.3820273211070564,-0.2037846445428602,-0.12642514031565313,-0.32139984965196794,-0.19413712355259716,-0.1392920104045243,-0.2761111487179122,-0.1760093071585726,4
0.0,0.0,0.0,-0.23355749479813928,-0.12549389296204053,-0.02212914695358709,-0.3856796231730628,-0.25472652069870527,-0.07999601839533892,-0.5047620316425495,-0.3470816196292864,-0.15193720326559404,-0.48449048972828357,-0.36763743673469695,-0.2188270619217173,-0.2966176130903941,-0.6577891496193808,-0.06674912872244677,-0.47017709312386163,-0.8003350506807312,-0.14713156868737304,-0.5798868641031362,-0.9018858422135712,-0.2053979441111354,-0.6685801608190728,-0.9890175956023097,-0.25304661769059916,-0.19813267789294103,-0.6616517270515334,-0.1245647039725292,-0.4172062109719716,-0.8296341594076418,-0.23198184948183495,-0.5624569482579748,-0.9285053523483101,-0.3040597303763467,-0.6639000342068432,-1.0,-0.351960358089744,-0.12953529168604835,-0.5789617969794776,-0.1823397782171406,-0.3986200550424321,-0.5966709217252483,-0.27078212936624096,-0.4413061797673747,-0.43730700013116064,-0.24675498849728206,-0.4273763201205102,-0.3436333521786832,-0.21325435342838145,-0.10707060889118977,-0.4372325068962534,-0.24616725188509553,-0.3534854108658422,-0.3961732243542966,-0.2910799409351342,-0.39826278773950186,-0.3046808959378295,-0.26210160345526096,-0.3839114877762606,-0.2495724144608444,-0.23209999256251113,4
0.0,0.0,0.0,-0.12886175994218352,-0.2669629440266509,0.021740577748168625,-0.3252672013003887,-0.45326054822365225,-0.03445842547104909,-0.5511546717746475,-0.42852032349741537,-0.10313256305713422,-0.6641257396131592,-0.31798587668213574,-0.17784733429833377,-0.25395162089360324,-0.7106604983416547,-0.13777240227310658,-0.5217303224865111,-0.8580626049215162,-0.22333335518003927,-0.6837766741570053,-0.945564310696915,-0.2823792856069122,-0.8192547324088081,-1.0,-0.3295799750315871,-0.22758792003525904,-0.5910890092193266,-0.20220965063983293,-0.5302516629174778,-0.7781718227810399,-0.3104750644684812,-0.7273046457584325,-0.8869833108341809,-0.38721769868411493,-0.8770430868314542,-0.9653659764983843,-0.4492764203664848,-0.24282403653082565,-0.4084393024318177,-0.24893857635002334,-0.6057764639371447,-0.48796230030369336,-0.3086008971330702,-0.5857034818719536,-0.371557172466504,-0.2627131774497988,-0.5137881920348378,-0.3182583987959185,-0.22656113945265946,-0.28496126106191577,-0.22145396175003412,-0.2941644853248237,-0.5854100583571137,-0.2682970161441216,-0.3149392972473848,-0.5643315983160706,-0.22350370587869992,-0.2611024632308369,-0.48744237795239825,-0.20400249771742632,-0.21998563907010354,4
0.0,0.0,0.0,-0.05605506075828436,-0.31054253231910556,0.015559228380930675,-0.24606962663400586,-0.5446153571375641,-0.023437655647926707,-0.4794964303534153,-0.5437738196529499,-0.0683278953569056,-0.6342982861820267,-0.48688539167689215,-0.11905044383033875,-0.18862638053758835,-0.6936379842165645,-0.11661046726570415,-0.4590016009922884,-0.8493571900058255,-0.18456509416381864,-0.612456692835588,-0.9304332179488982,-0.22407598208941829,-0.7429007031369644,-1.0,-0.2506310831290182,-0.23718493646002478,-0.5268389465599946,-0.16888305073828036,-0.5354561079964871,-0.7407011913009078,-0.23096213949131902,-0.6999902716822731,-0.868179014726621,-0.26266505490853653,-0.8345310057826488,-0.9626799311265506,-0.2926979345323851,-0.2949261122868273,-0.3375091630492652,-0.20945355577097471,-0.601957519932601,-0.5255626748769615,-0.2675540333325719,-0.5494464549212177,-0.46604551104639075,-0.2382130850572012,-0.4712545311729881,-0.39119180632439454,-0.20784491573279107,-0.35712445368465734,-0.1454069989925871,-0.24641812303374153,-0.5936303079658581,-0.30735403818288703,-0.28280766026602755,-0.5546805558669546,-0.3045461264764907,-0.2456717549073585,-0.48612403681104227,-0.26812098683142993,-0.21120294290595856,4
0.0,0.0,0.0,-0.04497108619508739,-0.28112788287859364,-0.002816695473077078,-0.19519970911561516,-0.5078085104270949,-0.040482879961992166,-0.3955698587600428,-0.5483836100325701,-0.07919563602076611,-0.538433908178035,-0.527758649784686,-0.12055134195216784,-0.18350256858411879,-0.610061246751356,-0.12145474899802587,-0.416090774163496,-0.8124519987455795,-0.18881824804452657,-0.5466630097783771,-0.9164359971632154,-0.2256688845930907,-0.6626171285755305,-1.0,-0.24678978120964795,-0.2522157323893071,-0.4678284517428614,-0.15453261103088567,-0.5090987767929261,-0.7023725533376888,-0.21863108267462142,-0.6560404282235796,-0.8389448308646273,-0.2428697630183444,-0.7851325064403023,-0.9434176194613124,-0.2614163080125925,-0.3214009583155176,-0.30887403257596285,-0.17835629536912184,-0.5681817262694114,-0.5274553388424404,-0.2299753484985371,-0.5177422195228569,-0.5057855183547239,-0.19525892952355162,-0.4534695279121435,-0.45535318077589515,-0.1599402200362427,-0.3851639037184451,-0.150143695856699,-0.20177223329295293,-0.5406405412390748,-0.34289283638378354,-0.23108960260545916,-0.5322246736282349,-0.41431245291786967,-0.2020416745133144,-0.5129300535555211,-0.4529463624929733,-0.1739017375983139,4
0.0,0.0,0.0,0.02536355252890686,-0.2611968858622402,-0.010627035305856382,-0.08143239696389303,-0.4591663119812726,-0.03330552657394534,-0.2340888132226715,-0.5365723203518479,-0.05221642073582375,-0.34654696034617294,-0.5757402284173938,-0.07077745655018142,-0.08787046889409095,-0.49880417819394196,-0.11714708528324519,-0.24809161523728454,-0.7638887706604242,-0.15993557751563506,-0.3482148684117188,-0.899002802014613,-0.16933569367510162,-0.4388790168120877,-1.0,-0.1673341374929352,-0.18880719301979146,-0.40530981769170743,-0.12605169486329768,-0.3632778250691637,-0.7047706958927431,-0.1669579160451094,-0.47178850109952475,-0.8783817478896219,-0.16973226519741133,-0.5627794920905157,-0.9983884869121089,-0.16619841269333244,-0.2761834078172661,-0.30205983542597714,-0.12544799815477814,-0.40459051571256294,-0.5357909484287438,-0.15379677138667144,-0.34942931120096477,-0.5230964034901042,-0.12487022673178033,-0.29798237213591544,-0.46143186493580196,-0.09131659497502358,-0.3389034901042775,-0.20888770660424202,-0.1241983528401722,-0.39842253670993827,-0.4103381925232319,-0.12624968690061059,-0.3492321061218699,-0.42122916223309925,-0.08914493389465188,-0.3080032985741647,-0.37801677661913885,-0.05351842648172713,4
0.0,0.0,0.0,0.03822162976195988,-0.26795496137056213,-0.010576279084207395,-0.037107986775851226,-0.46271704379273815,-0.028962881095726103,-0.1428293510199969,-0.5350975403518996,-0.04145205294736564,-0.22968941904702253,-0.5311508563289915,-0.05389817921266015,-0.09025052626992405,-0.4785419055192303,-0.1133929239172818,-0.22197629674815567,-0.7370900473030199,-0.1523362813083446,-0.30479879196202686,-0.8726535714188455,-0.16327661520040004,-0.37488877186437075,-0.9760492719365371,-0.1636984864133671,-0.19987227912321934,-0.395030425618248,-0.1195863184127571,-0.33081162328060193,-0.6858556617929397,-0.15277354532087703,-0.40896219639059167,-0.8657443213228506,-0.1564699234876876,-0.4692589942457524,-1.0,-0.15393731330460284,-0.28269102985509537,-0.31067711808326093,-0.11708922761996175,-0.3446021249594915,-0.562419834044558,-0.1276416672180631,-0.31396766673837917,-0.625589415506785,-0.11329118463943579,-0.28446744615434894,-0.6335221006135504,-0.09837178546540043,-0.3319462864270017,-0.24065360273633127,-0.11544148533836036,-0.3228129842296035,-0.4394901921804323,-0.10442901697923322,-0.28072296415917997,-0.49595272557440356,-0.07829185183804584,-0.24690059013036245,-0.5046140528366834,-0.055809779822125656,4
0.0,0.0,0.0,0.0493267286947412,-0.2553260914130115,-0.014374790818966282,-0.010305046315206757,-0.4553158499927953,-0.03388482791051522,-0.12168100153604292,-0.5424638713487083,-0.04891523914436648,-0.20991355867066366,-0.5519058823689528,-0.06374317180141449,-0.06530198324592117,-0.47321928156607307,-0.10637157360737497,-0.1931206917347826,-0.728951627322544,-0.14550477178344948,-0.2683330353340906,-0.863287247509438,-0.15698190355973535,-0.333043244822171,-0.9661750728255143,-0.15654023168020847,-0.17385542346996669,-0.39779734611117795,-0.1119750403621428,-0.3013127901558516,-0.6933594597293578,-0.14136700197008661,-0.3759880546252176,-0.8737246497204619,-0.140922469893261,-0.43487213791008,-1.0,-0.13631426673682806,-0.2577011822375666,-0.3157383919371102,-0.11057103436767964,-0.31805870307213685,-0.5580825475481751,-0.12388802792902463,-0.26720818034290383,-0.5607465076672001,-0.10127696678689532,-0.2218579127134983,-0.5084904265687619,-0.07758907857625007,-0.3119140210656827,-0.24515408148665954,-0.11073549039600583,-0.3165937716853992,-0.44517463237639565,-0.09972548519193533,-0.27282990344994656,-0.45572924951314975,-0.06610122371826982,-0.24016317542549104,-0.41440682017342023,-0.03701793481546106,4
0.0,0.0,0.0,0.04215308052400032,-0.25035937137493125,0.014289459174445409,-0.01588496638652875,-0.45184242463977287,0.004797675787545199,-0.10774512550786053,-0.5605351278387712,-0.007185976606926757,-0.18285224869495262,-0.5862747573235784,-0.021832979891346586,-0.06092750686550102,-0.49270055476399577,-0.08304477732642113,-0.19529337146584944,-0.7514048400718145,-0.1194536321972548,-0.27449018346096593,-0.8889285725281797,-0.1334831406757388,-0.34339684868839637,-0.9907085950476388,-0.137261056591621,-0.15451782838810188,-0.41846186334850266,-0.10436824108510612,-0.29851522617169013,-0.7082884251175462,-0.13212397477230806,-0.3769542657930068,-0.8786361618611933,-0.13517250761161628,-0.4410685278695965,-1.0,-0.13561143240796045,-0.23361231213484437,-0.3305454168083113,-0.1164032429605203,-0.33111863611114983,-0.5636618444404157,-0.12728414293112583,-0.2857194862143927,-0.5698216427686438,-0.1032194593436532,-0.23995684464597777,-0.5250658024970628,-0.08050788006923473,-0.289793961619119,-0.2470386838812362,-0.12736464719024487,-0.33945875057752073,-0.44578169454492633,-0.1191478812772514,-0.302235989949736,-0.46874324792033684,-0.085309865173864,-0.26673967892836786,-0.440371518553017,-0.05630943399160328,4
0.0,0.0,0.0,-0.0477719355713643,-0.20065191619094222,0.022019882672794918,-0.11892126381599545,-0.3749083091949962,0.005830978311515843,-0.2301407414621112,-0.46543500113884123,-0.02776745482099779,-0.3009356204592226,-0.523035096431282,-0.06142596069749911,-0.0074645208697688755,-0.49392631415438826,0.0039686760896084005,-0.04666770222078068,-0.7072650023219484,-0.040753859249681786,-0.0629736553423727,-0.8450324388667604,-0.06726222530625683,-0.07770502965413834,-0.9609326747638414,-0.08273794102572685,-0.019645212721862773,-0.47195416304826354,-0.037949362074249524,-0.07333204023208216,-0.716851228701053,-0.0915748108702569,-0.10250118511924834,-0.8701328218876434,-0.1204125750874625,-0.1247556722744873,-1.0,-0.13577254550173512,-0.05948131616245107,-0.4221477660602773,-0.07925841884005307,-0.2127321646595428,-0.5821778990753252,-0.1309169167688107,-0.232461885035787,-0.4891935635751084,-0.12043388308888867,-0.2105391507866053,-0.42366600643384944,-0.0969278878744364,-0.12686305172431833,-0.3571855248850897,-0.11979557866656287,-0.263652613982717,-0.45851680213377805,-0.1463897753247278,-0.2689926929048178,-0.3973091153175355,-0.1310353280892951,-0.23905943785508305,-0.34910691506014935,-0.11139853595156533,4
0.0,0.0,0.0,-0.1591519148077612,-0.1784583335565205,-0.0011300744927123828,-0.2088336986298257,-0.33782288484728074,-0.020118376499117165,-0.233056727355716,-0.4735127173660216,-0.05699042145055083,-0.23987083388724326,-0.5631902874147283,-0.08941644525869494,-0.04307658046123937,-0.5454271875059348,0.01785021100542165,-0.05356848655902066,-0.7456963430907508,-0.02261011010366752,-0.05728719024261498,-0.8881403868263421,-0.05043731707152159,-0.05910385246988637,-1.0,-0.06812610073240438,-0.0025319973269483952,-0.5216386838678219,-0.018719490178638925,-0.025977360869595564,-0.747161262372481,-0.07402040737434029,-0.0465841085231682,-0.8779109488148276,-0.1057025230554044,-0.05761815649363414,-0.9802256998296798,-0.11992841101156038,0.013712293748698413,-0.46911795952083096,-0.05983797497042317,-0.11518810456326009,-0.6177127164245776,-0.1268338822456587,-0.1975360463476113,-0.5183105171140717,-0.12303129062895754,-0.22857821346073343,-0.4145228120801545,-0.09953228101178276,-0.005405673888028874,-0.39660697100303877,-0.10349440071508506,-0.13561597786243199,-0.49395812100119646,-0.14338400058354261,-0.21188608722738095,-0.44618990320819757,-0.13234316569479776,-0.24963101077482625,-0.3789820036492316,-0.11246495161725621,4
0.0,0.0,0.0,-0.10180306601027304,-0.16732314548638505,-0.0031362631088986273,-0.14234272766878592,-0.3445329500394484,-0.02265458475487123,-0.1568666292915368,-0.4808216734856398,-0.058731034912039896,-0.10608643765595455,-0.5508226504647182,-0.0911945373593157,0.008477281544353997,-0.5253362767668127,0.005324345312987635,0.04338553923281014,-0.7258446182937061,-0.033275136340502595,0.06720693041693718,-0.8457281873800432,-0.05563517920616967,0.09510422719534867,-0.9452948517178643,-0.06949397090315393,0.06350449211572204,-0.49609165767789115,-0.03578484009999761,0.10007020617098611,-0.7383307801234743,-0.08736703899092756,0.12152142907046688,-0.881332116653574,-0.11387930284741614,0.14137980686486845,-1.0,-0.12335849383205769,0.09855517858552741,-0.4368554849139094,-0.0811036871801934,0.01035086613171382,-0.6111966914489906,-0.1531773898854598,-0.0734816069488205,-0.5237448516894638,-0.1494636091127489,-0.11129424735406233,-0.44019070404406857,-0.12349257995049141,0.09560010087876997,-0.35697764705949175,-0.1279050764927239,-0.009056084847224897,-0.5002601490801912,-0.17598740181937286,-0.08339553054792054,-0.4522839442008624,-0.163099673897822,-0.12280371411092916,-0.38802484934925807,-0.14007018780301755,4
